;,5549.927954824004,
+,2.1762098148148152,
<,1.08295,
>,0.6076231624815934,
ENTR,0.008067505434155464,
REW,1.548716666666666,
lr,0.0002,
a,-0.46293178,
c,0.021436958,
;,5662.45130639163,
+,2.1603435185185185,
<,1.08295,
>,0.5864993128646071,
ENTR,0.007992777973413467,
REW,1.531016666666666,
lr,0.0002,
a,-0.5127535,
c,0.019886445,
;,5662.145900129698,
+,2.1913105555555554,
<,1.08295,
>,0.5861221978731213,
ENTR,0.007920962758362293,
REW,1.5496666666666663,
lr,0.0002,
a,-0.42823324,
c,0.015479367,
;,5763.869590800532,
+,2.084143148148148,
<,1.08295,
>,0.5671337263905215,
ENTR,0.007848748937249184,
REW,1.4775999999999994,
lr,0.0002,
a,-0.49596882,
c,0.017700465,
;,5524.837816903795,
+,2.2133483333333337,
<,1.08295,
>,0.6307015031622561,
ENTR,0.007777720224112272,
REW,1.5804833333333328,
lr,0.0002,
a,-0.48105818,
c,0.019066378,
;,5589.967024936761,
+,2.241419444444445,
<,1.08295,
>,0.6132453055816244,
ENTR,0.007713043596595526,
REW,1.5901333333333327,
lr,0.0002,
a,-0.4595804,
c,0.016034141,
;,5865.836284006204,
+,2.1269016666666665,
<,1.08295,
>,0.5547432221351926,
ENTR,0.007644387427717447,
REW,1.4983333333333324,
lr,0.0002,
a,-0.4742952,
c,0.020658946,
;,5513.130625280228,
+,2.252446851851852,
<,1.08295,
>,0.6347126397545753,
ENTR,0.007578766439110041,
REW,1.604966666666666,
lr,0.0002,
a,-0.432968,
c,0.021533595,
;,5607.0540030102275,
+,2.111282777777778,
<,1.08295,
>,0.6093295301556328,
ENTR,0.0075098550878465176,
REW,1.5109499999999991,
lr,0.0002,
a,-0.4630126,
c,0.017790426,
;,5462.918797227613,
+,2.1930557407407405,
<,1.08295,
>,0.6495970004081734,
ENTR,0.007444810587912798,
REW,1.5755333333333328,
lr,0.0002,
a,-0.44539848,
c,0.018148033,
;,5431.066583610426,
+,2.2201135185185183,
<,1.08295,
>,0.6655245598265142,
ENTR,0.007384169846773148,
REW,1.5983499999999997,
lr,0.0002,
a,-0.45993605,
c,0.0148624,
;,5721.634154685154,
+,2.153512037037037,
<,1.08295,
>,0.56783136181836,
ENTR,0.007319229654967785,
REW,1.5192833333333329,
lr,0.0002,
a,-0.42331824,
c,0.01750564,
;,5718.18085817442,
+,2.227287592592593,
<,1.08295,
>,0.5748239706214321,
ENTR,0.007253300864249468,
REW,1.5663833333333328,
lr,0.0002,
a,-0.43386576,
c,0.017849654,
;,5438.566763696771,
+,2.1832220370370377,
<,1.08295,
>,0.6402588187319863,
ENTR,0.007189662661403418,
REW,1.5659833333333326,
lr,0.0002,
a,-0.44696903,
c,0.016986724,
;,5503.38703003684,
+,2.1943524074074077,
<,1.08295,
>,0.6381134924831697,
ENTR,0.007126579061150551,
REW,1.5719166666666662,
lr,0.0002,
a,-0.4458006,
c,0.02129805,
;,5579.653278493969,
+,2.153705,
<,1.08295,
>,0.6180654961143885,
ENTR,0.007066397462040186,
REW,1.5393166666666664,
lr,0.0002,
a,-0.42965794,
c,0.017627835,
;,5637.53209884414,
+,2.150298333333333,
<,1.08295,
>,0.6104672658184143,
ENTR,0.007000879384577274,
REW,1.5347333333333326,
lr,0.0002,
a,-0.44527757,
c,0.015914474,
;,5555.865451056205,
+,2.129099814814815,
<,1.08295,
>,0.6208759778243221,
ENTR,0.006937440950423479,
REW,1.5260999999999996,
lr,0.0002,
a,-0.5018867,
c,0.014828244,
;,5718.008476903191,
+,2.140713888888889,
<,1.08295,
>,0.5689672376130056,
ENTR,0.00687335105612874,
REW,1.511816666666666,
lr,0.0002,
a,-0.42008948,
c,0.021519199,
;,5511.348140840595,
+,2.2203631481481483,
<,1.08295,
>,0.6172366201286253,
ENTR,0.006817485671490431,
REW,1.5791999999999995,
lr,0.0002,
a,-0.42562196,
c,0.030990988,
;,5424.272822346297,
+,2.257182407407407,
<,1.08295,
>,0.664621612475712,
ENTR,0.006759872194379568,
REW,1.6202666666666656,
lr,0.0002,
a,-0.4847235,
c,0.022846151,
;,5797.992454390332,
+,2.159987222222222,
<,1.08295,
>,0.5492057075311221,
ENTR,0.006701981648802757,
REW,1.515916666666666,
lr,0.0002,
a,-0.44813752,
c,0.016291078,
;,5929.069192306359,
+,2.094293148148148,
<,1.08295,
>,0.530543460081287,
ENTR,0.006642629392445087,
REW,1.4686833333333333,
lr,0.0002,
a,-0.43237525,
c,0.014175119,
;,5607.127954585549,
+,2.249439444444445,
<,1.08295,
>,0.6089960183363698,
ENTR,0.006581900175660849,
REW,1.5930666666666664,
lr,0.0002,
a,-0.44295835,
c,0.016292494,
;,5539.671726370652,
+,2.260337222222222,
<,1.08295,
>,0.6303408583062211,
ENTR,0.00652640825137496,
REW,1.6083833333333328,
lr,0.0002,
a,-0.4149729,
c,0.018953722,
;,5797.673022291765,
+,2.1714924074074076,
<,1.08295,
>,0.5410047065954358,
ENTR,0.006470100954174995,
REW,1.5194833333333329,
lr,0.0002,
a,-0.4153438,
c,0.025735103,
;,5600.998947542929,
+,2.2222142592592595,
<,1.08295,
>,0.5920971673537733,
ENTR,0.006414114031940699,
REW,1.5700333333333325,
lr,0.0002,
a,-0.4354767,
c,0.022364125,
;,5929.485204845253,
+,2.1740794444444447,
<,1.08295,
>,0.5044218976560629,
ENTR,0.006359587889164686,
REW,1.5063333333333329,
lr,0.0002,
a,-0.39571968,
c,0.013000775,
;,5520.508698080421,
+,2.216688333333333,
<,1.08295,
>,0.6324726740458091,
ENTR,0.006302324123680592,
REW,1.5830499999999992,
lr,0.0002,
a,-0.4730666,
c,0.017098341,
;,5649.432854493539,
+,2.1560879629629635,
<,1.08295,
>,0.5979690671390159,
ENTR,0.006246334873139858,
REW,1.5326666666666662,
lr,0.0002,
a,-0.40135497,
c,0.018318366,
;,5580.004194647811,
+,2.224639444444444,
<,1.08295,
>,0.6144416984095245,
ENTR,0.006192759610712528,
REW,1.5805166666666663,
lr,0.0002,
a,-0.4266472,
c,0.017799184,
;,5480.586795443825,
+,2.241095370370371,
<,1.08295,
>,0.6465774500599484,
ENTR,0.00614268658682704,
REW,1.6033999999999993,
lr,0.0002,
a,-0.35980383,
c,0.019026253,
;,5501.119476505102,
+,2.098652037037037,
<,1.08295,
>,0.6262795039765818,
ENTR,0.006089965347200632,
REW,1.5103499999999992,
lr,0.0002,
a,-0.46184194,
c,0.020751912,
;,5263.345261639802,
+,2.2702931481481485,
<,1.08295,
>,0.7013446315532933,
ENTR,0.006042760331183672,
REW,1.6426166666666662,
lr,0.0002,
a,-0.37550887,
c,0.017179329,
;,5597.27235116521,
+,2.2304905555555554,
<,1.08295,
>,0.6164213361480114,
ENTR,0.005990797188133001,
REW,1.5848666666666658,
lr,0.0002,
a,-0.44431046,
c,0.020868666,
;,5170.554373497768,
+,2.306034259259259,
<,1.08295,
>,0.7201123560870876,
ENTR,0.005944153759628534,
REW,1.6717666666666662,
lr,0.0002,
MAX REWD: 1.6717666666666662 REWD_ID: 10,
a,-0.43858507,
c,0.021571402,
;,5415.7255206241925,
+,2.2513224074074074,
<,1.08295,
>,0.643807690593881,
ENTR,0.0058939289301633835,
REW,1.6082499999999993,
lr,0.0002,
a,-0.3889905,
c,0.015765259,
;,5583.892062270616,
+,2.210887222222222,
<,1.08295,
>,0.6041529398574913,
ENTR,0.005842339713126421,
REW,1.5682499999999995,
lr,0.0002,
a,-0.40711913,
c,0.013993584,
;,5302.956521494734,
+,2.2867272222222224,
<,1.08295,
>,0.682774987613569,
ENTR,0.00579541502520442,
REW,1.6450333333333327,
lr,0.0002,
a,-0.4156795,
c,0.015165319,
;,5362.756819157017,
+,2.196265,
<,1.08295,
>,0.6816064708607285,
ENTR,0.005747461225837469,
REW,1.5901666666666654,
lr,0.0002,
a,-0.41603684,
c,0.017137226,
;,5304.363717792982,
+,2.2643331481481486,
<,1.08295,
>,0.6746240115792247,
ENTR,0.005698604974895716,
REW,1.6280999999999994,
lr,0.0002,
a,-0.41196206,
c,0.014828074,
;,5563.367052535886,
+,2.347108703703704,
<,1.08295,
>,0.6225128547847282,
ENTR,0.005651101935654879,
REW,1.657666666666666,
lr,0.0002,
a,-0.39367303,
c,0.02607653,
;,5335.039720937509,
+,2.2735887037037035,
<,1.08295,
>,0.6665687297647107,
ENTR,0.005604886915534735,
REW,1.631016666666666,
lr,0.0002,
a,-0.4021669,
c,0.017429475,
;,5443.191009533549,
+,2.271003888888889,
<,1.08295,
>,0.650929708246038,
ENTR,0.005558154545724392,
REW,1.622983333333333,
lr,0.0002,
a,-0.42850208,
c,0.013356753,
;,5810.794147829626,
+,2.1896531481481483,
<,1.08295,
>,0.5652814542034547,
ENTR,0.005509123671799898,
REW,1.5398499999999997,
lr,0.0002,
a,-0.38657197,
c,0.017685954,
;,5392.083679227164,
+,2.248532407407408,
<,1.08295,
>,0.6608791488595579,
ENTR,0.00546218641102314,
REW,1.6133833333333327,
lr,0.0002,
a,-0.37451816,
c,0.018852012,
;,5684.3239549798545,
+,2.222353518518519,
<,1.08295,
>,0.5604735978229024,
ENTR,0.005415006540715694,
REW,1.5574666666666659,
lr,0.0002,
a,-0.38419104,
c,0.017582549,
;,5519.403152400243,
+,2.274438333333334,
<,1.08295,
>,0.6223040047706259,
ENTR,0.005368466954678297,
REW,1.6134333333333326,
lr,0.0002,
a,-0.3755856,
c,0.016984934,
;,5557.733163022737,
+,2.3056698148148147,
<,1.08295,
>,0.6139055383956653,
ENTR,0.005320888478308916,
REW,1.6293833333333325,
lr,0.0002,
a,-0.38951853,
c,0.015802657,
;,5438.845561346813,
+,2.2229787037037037,
<,1.08295,
>,0.6402487384528084,
ENTR,0.005276546347886324,
REW,1.5899333333333325,
lr,0.0002,
a,-0.4003492,
c,0.024160046,
;,5424.54049428137,
+,2.302786111111111,
<,1.08295,
>,0.6497014673092484,
ENTR,0.00523345498368144,
REW,1.6413499999999994,
lr,0.0002,
a,-0.3520677,
c,0.0120267365,
;,5715.409949889658,
+,2.234556111111111,
<,1.08295,
>,0.5720865166753694,
ENTR,0.005195313598960638,
REW,1.5693999999999992,
lr,0.0002,
a,-0.36010718,
c,0.01486693,
;,5819.14704186654,
+,2.1503646296296295,
<,1.08295,
>,0.5398908966086384,
ENTR,0.005149907898157835,
REW,1.5062833333333325,
lr,0.0002,
a,-0.37338188,
c,0.017958727,
;,5459.801426529479,
+,2.2593683333333336,
<,1.08295,
>,0.6347912389979112,
ENTR,0.005106421187520027,
REW,1.6096999999999997,
lr,0.0002,
a,-0.40518308,
c,0.017990168,
;,5495.428929450421,
+,2.354872777777778,
<,1.08295,
>,0.6442579689231397,
ENTR,0.0050658974796533585,
REW,1.6708666666666658,
lr,0.0002,
a,-0.35975543,
c,0.022586945,
;,5568.630139765462,
+,2.2030931481481484,
<,1.08295,
>,0.6078457282640063,
ENTR,0.005025702528655529,
REW,1.5649499999999996,
lr,0.0002,
a,-0.35534883,
c,0.01691521,
;,5511.253318629405,
+,2.216765740740741,
<,1.08295,
>,0.6426580037329769,
ENTR,0.004983832594007254,
REW,1.5874333333333328,
lr,0.0002,
a,-0.37282464,
c,0.018562844,
;,5539.990842092551,
+,2.2389594444444447,
<,1.08295,
>,0.6230396306417572,
ENTR,0.004949185531586409,
REW,1.592716666666666,
lr,0.0002,
a,-0.37879747,
c,0.020292904,
;,5691.905870518807,
+,2.3012253703703704,
<,1.08295,
>,0.5751448815216259,
ENTR,0.004911935422569513,
REW,1.6106999999999994,
lr,0.0002,
a,-0.36863524,
c,0.019794289,
;,5508.593967714634,
+,2.277025740740741,
<,1.08295,
>,0.635905497287385,
ENTR,0.004875346552580595,
REW,1.6204666666666656,
lr,0.0002,
a,-0.37036756,
c,0.016523942,
;,5422.79088123026,
+,2.2855490740740745,
<,1.08295,
>,0.6541906022594675,
ENTR,0.004840706009417772,
REW,1.6332833333333325,
lr,0.0002,
a,-0.32206485,
c,0.013484912,
;,5497.914689484827,
+,2.2694890740740745,
<,1.08295,
>,0.6282656918500557,
ENTR,0.004804902244359255,
REW,1.6129999999999993,
lr,0.0002,
a,-0.3622505,
c,0.015631009,
;,5618.969233672572,
+,2.215329074074074,
<,1.08295,
>,0.6014397704183637,
ENTR,0.004769133869558573,
REW,1.5697999999999994,
lr,0.0002,
a,-0.43943706,
c,0.015949642,
;,5494.1636213994125,
+,2.2933283333333336,
<,1.08295,
>,0.641136237877214,
ENTR,0.004730702377855778,
REW,1.6326499999999993,
lr,0.0002,
a,-0.32591087,
c,0.01583119,
;,5271.54878820915,
+,2.2941598148148157,
<,1.08295,
>,0.6945451278000484,
ENTR,0.004693838767707348,
REW,1.654066666666666,
lr,0.0002,
a,-0.40388998,
c,0.019306334,
;,5608.1255577070215,
+,2.2064353703703703,
<,1.08295,
>,0.6047126605908238,
ENTR,0.004654313903301954,
REW,1.5656166666666662,
lr,0.0002,
a,-0.37609017,
c,0.014107678,
;,5667.712779561446,
+,2.1978105555555554,
<,1.08295,
>,0.5989532328888397,
ENTR,0.004613060038536787,
REW,1.5584666666666662,
lr,0.0002,
a,-0.3531012,
c,0.016190145,
;,5308.4585009917155,
+,2.282166851851852,
<,1.08295,
>,0.6901181180380137,
ENTR,0.004571341909468174,
REW,1.645383333333333,
lr,0.0002,
a,-0.37062606,
c,0.013664874,
;,5288.835513663023,
+,2.3442983333333336,
<,1.08295,
>,0.7080269299137373,
ENTR,0.004534575622528791,
REW,1.6897499999999992,
lr,0.0002,
MAX REWD: 1.6897499999999992 REWD_ID: 11,
a,-0.36431724,
c,0.012820477,
;,5562.392758777137,
+,2.2557631481481484,
<,1.08295,
>,0.6174836729419257,
ENTR,0.004500589799135923,
REW,1.6005166666666661,
lr,0.0002,
a,-0.3030767,
c,0.016822957,
;,5312.181621401306,
+,2.209165740740741,
<,1.08295,
>,0.7026749323985068,
ENTR,0.004463233053684235,
REW,1.6066333333333325,
lr,0.0002,
a,-0.36710286,
c,0.014591173,
;,5462.369447503924,
+,2.2828061111111118,
<,1.08295,
>,0.628221244017978,
ENTR,0.004425709135830402,
REW,1.6210999999999995,
lr,0.0002,
a,-0.3585965,
c,0.017155636,
;,5720.950524325414,
+,2.269327962962963,
<,1.08295,
>,0.5737050773725059,
ENTR,0.00438716122880578,
REW,1.5912166666666658,
lr,0.0002,
a,-0.33279327,
c,0.0147948805,
;,5383.497684252933,
+,2.31947537037037,
<,1.08295,
>,0.6698245845800579,
ENTR,0.004354205448180437,
REW,1.6597666666666657,
lr,0.0002,
a,-0.35489726,
c,0.013015341,
;,5478.253934550482,
+,2.2658220370370374,
<,1.08295,
>,0.6314896926274904,
ENTR,0.0043188645504415035,
REW,1.6122499999999997,
lr,0.0002,
a,-0.3620461,
c,0.013764835,
;,5618.623446489784,
+,2.2179353703703706,
<,1.08295,
>,0.607502981941335,
ENTR,0.004284225404262543,
REW,1.5738833333333326,
lr,0.0002,
a,-0.36387274,
c,0.016562594,
;,5775.703902620909,
+,2.2216216666666666,
<,1.08295,
>,0.5628946235452471,
ENTR,0.004246104042977095,
REW,1.558366666666666,
lr,0.0002,
a,-0.35390788,
c,0.020172639,
;,5535.676976640075,
+,2.2261157407407404,
<,1.08295,
>,0.6290341474335315,
ENTR,0.004210379905998707,
REW,1.5874833333333325,
lr,0.0002,
a,-0.36607516,
c,0.020564904,
;,5516.71156091236,
+,2.2471501851851854,
<,1.08295,
>,0.6304891189139517,
ENTR,0.004174133762717247,
REW,1.6003499999999993,
lr,0.0002,
a,-0.3156533,
c,0.015116487,
;,5548.375382150433,
+,2.235274259259259,
<,1.08295,
>,0.6284823772202347,
ENTR,0.004138010088354349,
REW,1.5929333333333326,
lr,0.0002,
a,-0.34718812,
c,0.014659348,
;,5733.585048988979,
+,2.136275,
<,1.08295,
>,0.5736263569709908,
ENTR,0.004105181433260441,
REW,1.5114666666666663,
lr,0.0002,
a,-0.31628516,
c,0.011670837,
;,5355.2747885938115,
+,2.2018705555555558,
<,1.08295,
>,0.6637498804200479,
ENTR,0.004067222122102976,
REW,1.586766666666666,
lr,0.0002,
a,-0.35604984,
c,0.021278948,
;,5808.417697487949,
+,2.10161537037037,
<,1.08295,
>,0.5564024256267419,
ENTR,0.004036277066916227,
REW,1.4830333333333325,
lr,0.0002,
a,-0.36501062,
c,0.014328634,
;,5433.802828075246,
+,2.264897962962963,
<,1.08295,
>,0.6573715395202124,
ENTR,0.0040039499290287495,
REW,1.6222999999999992,
lr,0.0002,
a,-0.352848,
c,0.017755002,
;,5590.778166502506,
+,2.166958703703704,
<,1.08295,
>,0.5940622396180957,
ENTR,0.003973685204982758,
REW,1.5379499999999993,
lr,0.0002,
a,-0.32512775,
c,0.014036583,
;,5843.539061611724,
+,2.1013427777777776,
<,1.08295,
>,0.5406976642834989,
ENTR,0.003943415824323893,
REW,1.4772999999999994,
lr,0.0002,
a,-0.3739167,
c,0.01803358,
;,5894.763146805207,
+,2.102558703703704,
<,1.08295,
>,0.5343032232969768,
ENTR,0.0039091939106583595,
REW,1.4754666666666663,
lr,0.0002,
a,-0.30964646,
c,0.013880163,
;,5321.716113502042,
+,2.3190694444444446,
<,1.08295,
>,0.6871789522943021,
ENTR,0.003878053044900298,
REW,1.6666666666666663,
lr,0.0002,
a,-0.36689228,
c,0.015579414,
;,5597.004585404979,
+,2.2558050000000005,
<,1.08295,
>,0.6007996603112348,
ENTR,0.003848796710371971,
REW,1.593349999999999,
lr,0.0002,
a,-0.3288637,
c,0.016113522,
;,5449.379051765897,
+,2.3146712962962965,
<,1.08295,
>,0.6275527541151883,
ENTR,0.0038212223444133997,
REW,1.6401333333333326,
lr,0.0002,
a,-0.3338627,
c,0.016637247,
;,5720.779617862378,
+,2.2899483333333333,
<,1.08295,
>,0.571984198620165,
ENTR,0.0037961923517286777,
REW,1.6026499999999995,
lr,0.0002,
a,-0.37076885,
c,0.021784699,
;,5225.567654797045,
+,2.3201820370370374,
<,1.08295,
>,0.7083790079954115,
ENTR,0.0037700552493333817,
REW,1.6754833333333323,
lr,0.0002,
a,-0.34540877,
c,0.02104969,
;,5665.40093830901,
+,2.1886457407407405,
<,1.08295,
>,0.5933420142647324,
ENTR,0.00374097703024745,
REW,1.5503166666666661,
lr,0.0002,
a,-0.31651682,
c,0.013276163,
;,5673.376764634164,
+,2.2109312962962964,
<,1.08295,
>,0.5878834807301748,
ENTR,0.0037112077698111534,
REW,1.561766666666666,
lr,0.0002,
a,-0.29971445,
c,0.016239917,
;,5572.644826011577,
+,2.3016524074074076,
<,1.08295,
>,0.6212883270496066,
ENTR,0.003682181239128113,
REW,1.629866666666666,
lr,0.0002,
a,-0.330488,
c,0.015320769,
;,5365.830932065049,
+,2.28432462962963,
<,1.08295,
>,0.6739088723196199,
ENTR,0.003654714673757553,
REW,1.6399999999999995,
lr,0.0002,
a,-0.30389157,
c,0.015442502,
;,5459.247617093186,
+,2.248560925925926,
<,1.08295,
>,0.6515452355753404,
ENTR,0.0036277901381254196,
REW,1.609566666666666,
lr,0.0002,
a,-0.36945736,
c,0.01794468,
;,5657.909194988316,
+,2.2919927777777778,
<,1.08295,
>,0.5951997905136283,
ENTR,0.0036002194974571466,
REW,1.6134999999999993,
lr,0.0002,
a,-0.33305228,
c,0.020268567,
;,5732.40950391823,
+,2.2374609259259257,
<,1.08295,
>,0.563147124220123,
ENTR,0.0035753243137151003,
REW,1.5675166666666658,
lr,0.0002,
a,-0.32406372,
c,0.013895167,
;,5504.6470988183955,
+,2.2008631481481484,
<,1.08295,
>,0.6523133761353619,
ENTR,0.0035533637274056673,
REW,1.5817499999999993,
lr,0.0002,
a,-0.29599056,
c,0.014009455,
;,5769.621968536769,
+,2.161905,
<,1.08295,
>,0.5558507189766133,
ENTR,0.0035278385039418936,
REW,1.5193333333333328,
lr,0.0002,
a,-0.33018506,
c,0.015597139,
;,5599.743224347552,
+,2.157450925925926,
<,1.08295,
>,0.6057199872077649,
ENTR,0.0034995819441974163,
REW,1.5369333333333328,
lr,0.0002,
a,-0.3218232,
c,0.015749928,
;,5596.800879901009,
+,2.1357120370370373,
<,1.08295,
>,0.6004453288341202,
ENTR,0.003469211747869849,
REW,1.5214999999999996,
lr,0.0002,
a,-0.33021876,
c,0.014574874,
;,5290.698478687552,
+,2.3615468518518523,
<,1.08295,
>,0.7017448110230367,
ENTR,0.0034455887507647276,
REW,1.6978499999999992,
lr,0.0002,
MAX REWD: 1.6978499999999992 REWD_ID: 12,
a,-0.3415725,
c,0.015355177,
;,5462.486634554139,
+,2.1859790740740745,
<,1.08295,
>,0.6359279429851667,
ENTR,0.0034181310329586267,
REW,1.565816666666666,
lr,0.0002,
a,-0.31739783,
c,0.015589364,
;,5489.466393751313,
+,2.2222094444444447,
<,1.08295,
>,0.6365091827006429,
ENTR,0.0033909454941749573,
REW,1.5879999999999994,
lr,0.0002,
a,-0.33693042,
c,0.014870958,
;,5352.78056645207,
+,2.269368703703704,
<,1.08295,
>,0.6763628130435407,
ENTR,0.003362515242770314,
REW,1.632366666666666,
lr,0.0002,
a,-0.36751965,
c,0.02016827,
;,5620.851045288467,
+,2.225254259259259,
<,1.08295,
>,0.6113758571302222,
ENTR,0.0033394533675163984,
REW,1.5799499999999995,
lr,0.0002,
a,-0.28852206,
c,0.017058773,
;,5690.853223372674,
+,2.1621994444444446,
<,1.08295,
>,0.5818008681492408,
ENTR,0.003312102286145091,
REW,1.5300833333333328,
lr,0.0002,
a,-0.32806522,
c,0.016529204,
;,5511.004106754504,
+,2.2435127777777777,
<,1.08295,
>,0.626662964764903,
ENTR,0.003287628060206771,
REW,1.5968499999999997,
lr,0.0002,
a,-0.2991792,
c,0.015983911,
;,5745.470970330397,
+,2.1536287037037036,
<,1.08295,
>,0.5744605849248942,
ENTR,0.0032680141739547253,
REW,1.5220166666666661,
lr,0.0002,
a,-0.33112273,
c,0.015065318,
;,5530.6014055492715,
+,2.1612531481481483,
<,1.08295,
>,0.6186802402626624,
ENTR,0.003239327808842063,
REW,1.5444499999999997,
lr,0.0002,
a,-0.35331205,
c,0.016664183,
;,5439.813482517924,
+,2.2601050000000003,
<,1.08295,
>,0.676256828470372,
ENTR,0.0032155783846974373,
REW,1.626566666666666,
lr,0.0002,
a,-0.33526582,
c,0.015383012,
;,5629.194278599915,
+,2.138079074074074,
<,1.08295,
>,0.6196341524824015,
ENTR,0.003195306519046426,
REW,1.5307833333333327,
lr,0.0002,
a,-0.3501676,
c,0.019226536,
;,5888.825165838324,
+,2.1423935185185186,
<,1.08295,
>,0.529858252909301,
ENTR,0.0031650387682020664,
REW,1.4970999999999994,
lr,0.0002,
a,-0.3492227,
c,0.01423583,
;,5701.859777227395,
+,2.2125538888888894,
<,1.08295,
>,0.5777282644307336,
ENTR,0.0031380043365061283,
REW,1.5587499999999994,
lr,0.0002,
a,-0.32135817,
c,0.017381234,
;,5490.552384100965,
+,2.282219814814815,
<,1.08295,
>,0.6460052808413868,
ENTR,0.003113619750365615,
REW,1.627466666666666,
lr,0.0002,
a,-0.3072576,
c,0.013478203,
;,5385.653226255936,
+,2.3068394444444444,
<,1.08295,
>,0.6780774364728122,
ENTR,0.003090520855039358,
REW,1.6551833333333326,
lr,0.0002,
a,-0.30820218,
c,0.017969742,
;,5356.728326195779,
+,2.154195,
<,1.08295,
>,0.6937830302634173,
ENTR,0.0030723277013748884,
REW,1.5701999999999992,
lr,0.0002,
a,-0.33174896,
c,0.01856123,
;,5490.310564059898,
+,2.1684979629629635,
<,1.08295,
>,0.6495610866174479,
ENTR,0.0030501647852361202,
REW,1.5607166666666659,
lr,0.0002,
a,-0.33276433,
c,0.017067485,
;,5322.323262587631,
+,2.2087324074074077,
<,1.08295,
>,0.6967399048533915,
ENTR,0.0030276132747530937,
REW,1.6037333333333328,
lr,0.0002,
a,-0.3092612,
c,0.014524359,
;,5593.25986077902,
+,2.305850925925926,
<,1.08295,
>,0.609507495143578,
ENTR,0.00300799123942852,
REW,1.6270333333333329,
lr,0.0002,
a,-0.31199512,
c,0.015913215,
;,5410.3173931331585,
+,2.315890925925926,
<,1.08295,
>,0.662040548006795,
ENTR,0.0029890735168009996,
REW,1.6543833333333327,
lr,0.0002,
a,-0.31698385,
c,0.014209543,
;,5320.527236208307,
+,2.2161946296296295,
<,1.08295,
>,0.6901228587292934,
ENTR,0.002968595363199711,
REW,1.6056499999999996,
lr,0.0002,
a,-0.32585463,
c,0.015822016,
;,5348.8517835861,
+,2.2945353703703706,
<,1.08295,
>,0.6836366009131186,
ENTR,0.002947069937363267,
REW,1.6499833333333325,
lr,0.0002,
a,-0.2990034,
c,0.015103075,
;,5740.837855727393,
+,2.155123888888889,
<,1.08295,
>,0.5703904075375187,
ENTR,0.002928017172962427,
REW,1.5213166666666662,
lr,0.0002,
a,-0.32932037,
c,0.015481131,
;,5479.475872189718,
+,2.263797962962963,
<,1.08295,
>,0.6329745383751005,
ENTR,0.002907648216933012,
REW,1.6113166666666658,
lr,0.0002,
a,-0.32617968,
c,0.017336762,
;,5513.301128233909,
+,2.272732407407408,
<,1.08295,
>,0.6412114759639671,
ENTR,0.0028866485226899385,
REW,1.6199333333333326,
lr,0.0002,
a,-0.27606386,
c,0.015535389,
;,5811.137925061378,
+,2.1966264814814815,
<,1.08295,
>,0.5471843932528753,
ENTR,0.002865990623831749,
REW,1.5367666666666657,
lr,0.0002,
a,-0.30934486,
c,0.014999084,
;,5505.511036551953,
+,2.2459750000000005,
<,1.08295,
>,0.6236835152293534,
ENTR,0.0028507239185273647,
REW,1.5969499999999992,
lr,0.0002,
a,-0.29140106,
c,0.012175927,
;,5643.534561167683,
+,2.189662407407407,
<,1.08295,
>,0.603049620220817,
ENTR,0.002831494901329279,
REW,1.5548333333333326,
lr,0.0002,
a,-0.31520793,
c,0.012779337,
;,5287.609898157894,
+,2.2521572222222224,
<,1.08295,
>,0.6982643291044712,
ENTR,0.002808749908581376,
REW,1.6303833333333324,
lr,0.0002,
a,-0.3041879,
c,0.015974585,
;,5597.0507858560395,
+,2.2216838888888892,
<,1.08295,
>,0.6088729767985662,
ENTR,0.002788374200463295,
REW,1.57655,
lr,0.0002,
a,-0.3189719,
c,0.019650472,
;,5425.803334159016,
+,2.272616851851852,
<,1.08295,
>,0.6520953732124009,
ENTR,0.002773802727460861,
REW,1.6245333333333327,
lr,0.0002,
a,-0.32904023,
c,0.019753013,
;,5262.045402513582,
+,2.265132777777778,
<,1.08295,
>,0.6980989871683645,
ENTR,0.0027538815047591925,
REW,1.6382999999999994,
lr,0.0002,
a,-0.2987922,
c,0.014516384,
;,5422.431410285473,
+,2.286856481481481,
<,1.08295,
>,0.649041201555866,
ENTR,0.002735711168497801,
REW,1.6318166666666658,
lr,0.0002,
a,-0.29515088,
c,0.01593589,
;,5562.294627402615,
+,2.270038703703704,
<,1.08295,
>,0.6194380591708623,
ENTR,0.0027198023162782192,
REW,1.609566666666666,
lr,0.0002,
a,-0.30290213,
c,0.014102319,
;,5330.6921171740205,
+,2.281938703703704,
<,1.08295,
>,0.6762729800143059,
ENTR,0.002702284837141633,
REW,1.639499999999999,
lr,0.0002,
a,-0.33240578,
c,0.0148460055,
;,5437.811675145159,
+,2.329069814814815,
<,1.08295,
>,0.6573749306183772,
ENTR,0.0026845738757401705,
REW,1.6604166666666662,
lr,0.0002,
a,-0.28165615,
c,0.010800909,
;,5532.952905541707,
+,2.197723888888889,
<,1.08295,
>,0.6203544642143631,
ENTR,0.0026652629021555185,
REW,1.5669333333333326,
lr,0.0002,
a,-0.29779035,
c,0.012469297,
;,5486.284359983123,
+,2.227919814814815,
<,1.08295,
>,0.6414137770769425,
ENTR,0.0026486660353839397,
REW,1.5931499999999994,
lr,0.0002,
a,-0.3033269,
c,0.023050109,
;,5611.9018451301245,
+,2.214596111111111,
<,1.08295,
